gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
CHRNB1,0.20178741651248,5.4752770927982,1.85292207421948,0.0712477197419006,0.148476706278633,FALSE,ns
CWC27,0.135643058679082,7.16078785563147,1.85275452424517,0.0712722810778374,0.148508257320549,FALSE,ns
KPNA1,-0.128346834547724,8.76429707470188,-1.85245369625279,0.071316397856393,0.148578907341565,FALSE,ns
PPP1R12C,-0.130550957445743,5.66496139484268,-1.8523947907695,0.071325039133009,0.148578907341565,FALSE,ns
B4GALNT3,-0.149582898325127,4.03053466436864,-1.85224891329291,0.0713464428010438,0.148603855427174,FALSE,ns
FAM71A,-0.105173725626274,4.28291164819433,-1.85216196882586,0.071359202203559,0.148610794600965,FALSE,ns
TAOK1,-0.20879751436547,8.03756958052472,-1.85206505089137,0.0713734275340593,0.148620784441133,FALSE,ns
ZBTB25,0.238592284191891,5.42556029039335,1.8517871625471,0.0714142285411735,0.148686102825851,FALSE,ns
PABPC1L,-0.175115397042358,7.76022410504767,-1.85101729778925,0.071527367671401,0.148901993740662,FALSE,ns
TERF2IP,-0.0855804206267117,9.70932084954929,-1.8508885755638,0.071546299520009,0.148921737664585,FALSE,ns
DYNC1LI1,0.130780427932469,8.17221925717527,1.85072411460627,0.0715704938487739,0.14895242864249,FALSE,ns
MDGA2,0.155756860552689,3.14136521408402,1.84957116237315,0.0717403033834655,0.149286125707401,FALSE,ns
GOLPH3,0.0817880433267829,10.5124770727769,1.84890139145284,0.0718391060033088,0.149471994182967,FALSE,ns
NLGN2,-0.150530870575337,5.28819389505163,-1.84869763356572,0.0718691866976588,0.149514846234024,FALSE,ns
HLF,0.159050075166458,3.91145050901055,1.84859537235588,0.0718842875127911,0.14952031194415,FALSE,ns
RAB9A,0.147123269938606,7.80951554161401,1.84855137752446,0.0718907850171104,0.14952031194415,FALSE,ns
SLC25A14,0.127615101440614,7.47142227681732,1.8480793631096,0.0719605272466649,0.149637102256558,FALSE,ns
CDH10,0.0845345156884774,2.94110214285731,1.84804284893506,0.071965924773645,0.149637102256558,FALSE,ns
ZXDB,0.179463815505729,6.52661371655457,1.84747892334835,0.0720493279786799,0.149790761926659,FALSE,ns
CALU,-0.154915237579823,8.40275942947999,-1.84727504481672,0.0720795013203891,0.149833730622879,FALSE,ns
ADAMTSL1,0.102474717378302,4.15713744086054,1.84640426934603,0.072208494076031,0.150082079657236,FALSE,ns
MKRN1,-0.184666122524562,12.0903804164856,-1.84611593467969,0.0722512498769745,0.150151147239387,FALSE,ns
GUF1,-0.228197211338749,6.84645409930243,-1.84602254789265,0.0722651023779743,0.150160138252572,FALSE,ns
OTC,0.105119703806951,3.20370748556154,1.84595762109817,0.0722747346041991,0.150160358714379,FALSE,ns
GPR171,0.19468372077117,9.44650750776576,1.8457482733575,0.0723057998546662,0.15019843108009,FALSE,ns
COLEC10,-0.0969299677040553,3.07511087810667,-1.84570571457247,0.0723121165683439,0.15019843108009,FALSE,ns
FOXH1,-0.132737299405738,4.98501864075438,-1.84503124057796,0.0724122868030122,0.150386676795241,FALSE,ns
UPK3A,-0.237516734321017,5.14677437896943,-1.84462107021032,0.0724732613174786,0.150493481510659,FALSE,ns
TPST1,0.400680361738534,5.76841307604087,1.84451015492576,0.0724897570909517,0.150507908459519,FALSE,ns
TTK,0.19020299867743,3.05991125298812,1.84442995786914,0.0725016863108101,0.150512851483906,FALSE,ns
FGF3,-0.127025266308901,3.27405517918645,-1.84431950551169,0.0725181187015303,0.150527140517806,FALSE,ns
RPL15,0.125728251100182,11.8535529729751,1.84394446071475,0.0725739390611345,0.150623173327276,FALSE,ns
OR3A3,-0.105836999797928,3.8247785221872,-1.84346007851537,0.0726460868173905,0.150753062994014,FALSE,ns
CABLES2,-0.154235793077366,6.55737398926887,-1.84333879087409,0.07266416190095,0.150770723186083,FALSE,ns
NPFFR2,0.0769688905085193,3.15294665758787,1.84308269822552,0.0727023390610866,0.150819252067212,FALSE,ns
FBXW9,-0.115725682635017,4.04316442844734,-1.84305354402782,0.0727066863197834,0.150819252067212,FALSE,ns
GAS8,-0.126588963277255,5.23780639700297,-1.84279607329614,0.0727450880382733,0.150879055624645,FALSE,ns
ARHGEF5,-0.17437057761368,4.91133729581024,-1.84269691631944,0.072759881878726,0.150889885285404,FALSE,ns
PRDM5,0.252407808998116,3.94128496894002,1.84252157125918,0.0727860489423196,0.150924294853694,FALSE,ns
RIPK3,-0.143649449822462,7.18676497798888,-1.84225340295316,0.0728260836442619,0.150987446597988,FALSE,ns
IGHMBP2,-0.1625737897281,5.42645411403465,-1.84188889856558,0.0728805302864747,0.151080457509955,FALSE,ns
PPIA,0.112369531031842,11.4725753543486,1.84172296546926,0.0729053274419045,0.151111989016008,FALSE,ns
CTH,0.168999685982604,3.41703868146318,1.84107726727989,0.0730018892052442,0.151292240276396,FALSE,ns
IL7R,-0.188635814150467,10.2648949606655,-1.84068969367899,0.0730599015260312,0.151392563133276,FALSE,ns
UBL4A,-0.107190602803717,6.79886292882984,-1.83910536105468,0.0732974528094881,0.151841519954861,FALSE,ns
KIRREL,-0.111036149002147,3.54387166146755,-1.83899559302045,0.0733139354377337,0.151841519954861,FALSE,ns
MAT1A,0.122000047834944,3.57486754677617,1.83898252521754,0.0733158978919032,0.151841519954861,FALSE,ns
ATP2B3,0.12011931682225,3.36663745774868,1.83896282841003,0.073318855939491,0.151841519954861,FALSE,ns
RASD2,-0.101259507398691,3.4495860256678,-1.83892374587589,0.0733247256167228,0.151841519954861,FALSE,ns
MPZL2,0.26193815356893,6.31361734754193,1.83867476561514,0.0733621285068512,0.151899019000853,FALSE,ns
ABCA12,0.0969742300083387,2.86274303617245,1.83835342629156,0.0734104254209151,0.151979056463079,FALSE,ns
MAMLD1,0.214257314716207,3.96861625918545,1.83745800808001,0.0735451480709715,0.152237973610338,FALSE,ns
FAM120C,-0.147135162395973,5.67352348349266,-1.83709263239037,0.0736001819286118,0.152331889146627,FALSE,ns
MRGPRF,-0.0831291484191767,3.35885825234522,-1.8369023053092,0.0736288633380575,0.152371244951792,FALSE,ns
HMGN3,0.145297543459022,9.51760130049021,1.83678272567541,0.0736468882851241,0.152388540304333,FALSE,ns
USP13,-0.207162220366908,6.02745983938009,-1.83660229130395,0.0736740933139094,0.152423057984895,FALSE,ns
MTMR2,0.15982231135618,7.19472977927167,1.8365438312973,0.0736829094617078,0.152423057984895,FALSE,ns
ENPP5,0.341102748381008,4.19740098269216,1.8361351588161,0.0737445649212753,0.152530583500074,FALSE,ns
PRR22,-0.136883200343263,3.69728204062106,-1.83600897896021,0.0737636102210532,0.152549959054639,FALSE,ns
NR4A3,0.183579446398888,4.20162857523417,1.83586731903995,0.0737849970181555,0.152563781466893,FALSE,ns
TAS2R5,0.14074958787942,3.25987948722624,1.83583649653306,0.073789651075531,0.152563781466893,FALSE,ns
BCDIN3D,0.234304874672819,5.99425828803907,1.83568756179011,0.0738121430485764,0.15259027027865,FALSE,ns
STYK1,0.196850299535646,3.62395994474512,1.83551143455348,0.0738387491093872,0.152625255994135,FALSE,ns
IGDCC4,0.189759067995223,3.30551843869226,1.83537192115096,0.0738598299998642,0.152648813463729,FALSE,ns
C11orf31,0.156100075055496,9.56604238627507,1.8351581308488,0.0738921442566625,0.152695496125698,FALSE,ns
F3,0.162938847880007,3.57004054270529,1.8350943200822,0.0739017915335249,0.152695496125698,FALSE,ns
PPM1J,-0.15411866047764,4.00090120641104,-1.83490343823618,0.0739306565214594,0.152735116480703,FALSE,ns
ENPP6,0.108490383903767,3.06407874261208,1.83448337139272,0.0739942123457028,0.152846385690645,FALSE,ns
RFX5,-0.110788043423161,9.70696316377006,-1.83416126645685,0.074042977984783,0.152927078350909,FALSE,ns
UBXN2A,0.148266404647644,7.98348869597105,1.8340570349962,0.0740587641247139,0.15293721569236,FALSE,ns
DKK4,-0.116255806886869,3.67569009536693,-1.83400074370379,0.0740672907819246,0.15293721569236,FALSE,ns
TGFB1I1,-0.314477359039894,3.92860182234263,-1.83377149871319,0.0741020239965737,0.152988893812442,FALSE,ns
C11orf94,-0.0970360770046018,3.16373482622567,-1.83364495994433,0.0741212019701616,0.152989127139402,FALSE,ns
KLHL29,-0.0937960673910325,3.14843386590284,-1.83356387325456,0.0741334935262846,0.152989127139402,FALSE,ns
UBE2G1,-0.102912967912952,8.96634263957573,-1.83356116171587,0.0741339045857549,0.152989127139402,FALSE,ns
TM4SF18,0.13615156862507,3.48377609087406,1.83351462721646,0.0741409593489748,0.152989127139402,FALSE,ns
EHD2,0.151800523154147,4.33247424299886,1.83333863138991,0.0741676459681514,0.153024162748164,FALSE,ns
CHODL,0.129142664968229,3.51934825096439,1.83274719708611,0.0742573860887339,0.153189265399386,FALSE,ns
DSP,-0.788214516361284,4.69878753768657,-1.83253708620661,0.0742892890056738,0.15323502520236,FALSE,ns
CCDC105,-0.103791515474945,3.48571226242149,-1.83237245371002,0.0743142946737347,0.153266548075635,FALSE,ns
MCOLN3,0.218233632054287,4.74380274703489,1.83137754247538,0.0744655614747962,0.153554133862553,FALSE,ns
CTSF,-0.175774386215255,4.8996746229722,-1.83132722206625,0.0744732191447833,0.153554133862553,FALSE,ns
FREM2,0.164837953152441,3.28079553579329,1.83079221874778,0.0745546762809728,0.153701983026023,FALSE,ns
BEX5,-0.287298476041438,4.65307708669595,-1.83072796078228,0.0745644649805683,0.153702061133608,FALSE,ns
GPX2,-0.121754590716459,3.46573413903768,-1.82983302860278,0.0747009072290343,0.153963180001473,FALSE,ns
ADM2,-0.116927494617066,4.11796527368081,-1.82956280094637,0.0747421479770206,0.154028040078674,FALSE,ns
GUCY2C,0.120994249524485,3.10824437567735,1.82943983071379,0.0747609214456445,0.154032004168479,FALSE,ns
CCDC65,0.250406518772227,4.85836673531927,1.82942218923453,0.0747636150411112,0.154032004168479,FALSE,ns
ANKRD17,-0.109932257120992,8.70014996224642,-1.82910783959,0.0748116254187297,0.154110775153612,FALSE,ns
NUP153,0.116335254313648,8.64789380362431,1.82804879718503,0.0749735644698808,0.15442418616735,FALSE,ns
CYP2F1,-0.111976925317238,3.45333646416285,-1.82773817363845,0.0750211184707834,0.154501945447473,FALSE,ns
RASSF7,-0.128088057837065,7.05927745702727,-1.82728798432493,0.0750900842404606,0.154623775033623,FALSE,ns
FZD9,-0.110853385165855,3.25501546563644,-1.82643226075996,0.075221323031386,0.154873787218357,FALSE,ns
VIPR2,-0.137746251596453,5.20854389258531,-1.8263657591586,0.0752315302393047,0.154874573744568,FALSE,ns
WNT5A,0.0963118376233559,3.51710036281016,1.82592499926066,0.0752992113237925,0.154993662587744,FALSE,ns
PRG2,0.142241117076104,3.74407057382804,1.82504432534025,0.0754345980877923,0.155252065499134,FALSE,ns
PYY2,-0.113182892104392,3.28550052960403,-1.8244184259967,0.0755309434131871,0.1554150017388,FALSE,ns
ZNF547,0.291736828937456,3.62725237484353,1.82440192218891,0.0755334852706303,0.1554150017388,FALSE,ns
ALDH1B1,-0.138268237384301,4.086106212813,-1.82430383506159,0.0755485937938256,0.155425800570618,FALSE,ns
PIK3R3,-0.194769880482698,5.28498370545635,-1.82412149555124,0.0755766866521593,0.155463305715514,FALSE,ns
ATP5G3,-0.102401098954145,10.5110054458095,-1.82395579208323,0.075602224084508,0.155495545177988,FALSE,ns
IVL,-0.11329711407281,3.25822778736034,-1.82379577150267,0.0756268926322096,0.15552598937528,FALSE,ns
RHBDL1,-0.0913482687741657,3.48391215882423,-1.82358333587636,0.0756596519395113,0.15557306203007,FALSE,ns
OCIAD1,0.110593382326927,10.2621131585923,1.82334798667819,0.0756959587351359,0.155627415878694,FALSE,ns
DSCAML1,0.112312461485199,3.17549213078847,1.82320181489963,0.075718515754654,0.155653490328718,FALSE,ns
PLXNA2,0.147054072825586,4.5547076289878,1.82184514613772,0.075928146605734,0.156064072883842,FALSE,ns
DCT,0.127529465742594,3.64993234666608,1.82175553379743,0.0759420106794121,0.156072218297206,FALSE,ns
MRRF,-0.162377580176235,6.12439069643466,-1.82137892093689,0.0760003005090928,0.156171651274258,FALSE,ns
WDR37,-0.0925864051747214,8.74400357925979,-1.82112713979081,0.076039290769917,0.156219323615249,FALSE,ns
KRT4,-0.115006958727274,3.63505115369662,-1.82110112017115,0.0760433210746563,0.156219323615249,FALSE,ns
DERL1,0.113599371590839,9.15564581600783,1.8208879866909,0.0760763411571378,0.15626679250195,FALSE,ns
JSRP1,-0.114786530306172,3.54772683586667,-1.8205318581936,0.0761315420761237,0.156359804266572,FALSE,ns
RGR,0.230292135703375,4.13840192184143,1.82011669119557,0.0761959369195964,0.15647167192074,FALSE,ns
DNMT3L,-0.102809111847817,3.47515258240987,-1.81987209076175,0.0762338974601097,0.156529233510969,FALSE,ns
DUSP1,0.212727351295914,9.73448831454279,1.81966742082832,0.076265673320478,0.156574082905795,FALSE,ns
SLC47A2,-0.117021978132343,3.31071188327276,-1.8194528440878,0.0762989992882801,0.15662210258903,FALSE,ns
ZBTB49,0.161219999805737,5.05436871801443,1.81926763640803,0.076327773847346,0.15665367354043,FALSE,ns
NAPSA,-0.13916279882848,3.98279695077821,-1.8191819342809,0.0763410919582337,0.15665367354043,FALSE,ns
GAA,-0.237962688080261,6.92564803841347,-1.81916197847395,0.0763441933729355,0.15665367354043,FALSE,ns
DNAJA3,-0.162788665550876,8.06064196677428,-1.81901161014514,0.0763675661668536,0.156681237210479,FALSE,ns
FCRL5,-0.432086670938496,6.31107878636745,-1.81816452903461,0.0764993470219525,0.156931182601124,FALSE,ns
GCGR,-0.10255172509165,3.92053891280433,-1.81785827104404,0.0765470390687921,0.157008585145266,FALSE,ns
FAM131A,-0.188680424572321,7.41483800958355,-1.81746971353211,0.0766075834131473,0.157112325961676,FALSE,ns
DDA1,-0.138151969448092,6.75750377012512,-1.81698973549651,0.0766824286650448,0.157245365298179,FALSE,ns
CDA,-0.288304946212373,9.19768977969593,-1.81651522880863,0.076756481534612,0.157376745373321,FALSE,ns
KCTD4,0.110869698012995,3.25905034931714,1.81637422585018,0.0767784985135864,0.157401413977066,FALSE,ns
PSMB9,-0.152146658303255,11.1081368580987,-1.81618438870469,0.076808149168317,0.157441723711337,FALSE,ns
LRCH3,-0.223622386994918,7.07121018625678,-1.81601433470998,0.0768347181164897,0.1574757068873,FALSE,ns
TMEM145,-0.0889209199927439,3.11051445235246,-1.81523645042565,0.0769563525605404,0.157704496283385,FALSE,ns
FAM162A,-0.136093481283597,7.75018991907382,-1.81515349628448,0.0769693333485891,0.157710594251113,FALSE,ns
MRPL35,0.182901458328598,7.02162974606861,1.8150378913891,0.0769874264636307,0.157727164458826,FALSE,ns
C8orf17,-0.0932772606643882,2.87557240303215,-1.81449538327938,0.0770723814837273,0.15788069516933,FALSE,ns
DHX57,-0.204951786534419,5.87434547131261,-1.81438874447999,0.0770890900946342,0.157894403217479,FALSE,ns
COL11A2,-0.137916913839432,4.57208788147823,-1.81395344438266,0.0771573264973362,0.1580136335686,FALSE,ns
BTN2A1,0.145914874689899,8.9899855753379,1.81344877468352,0.0772365009976359,0.158155230608695,FALSE,ns
CSF2RB,0.111228873221706,11.7345875126331,1.81299214042571,0.0773081986952137,0.158281482794214,FALSE,ns
ANP32C,-0.0857111004158403,2.81564929156614,-1.81290170620779,0.0773224047521071,0.158290008585385,FALSE,ns
CD86,0.229332738283883,8.06906481489906,1.81243096380468,0.0773963879972459,0.158420888715827,FALSE,ns
GCKR,-0.107808834035335,3.59187948047134,-1.81217273699012,0.0774369970828551,0.158483430929245,FALSE,ns
GTF3C4,-0.170603718965307,5.31889115688389,-1.81170036334222,0.0775113297856201,0.158602846355688,FALSE,ns
ADAMTS8,-0.112091569396379,3.75217166141482,-1.8116740743226,0.0775154683958775,0.158602846355688,FALSE,ns
COX8C,0.0952136191178199,3.00044477246299,1.81146089053291,0.0775490362499993,0.158650935549479,FALSE,ns
B3GNT8,-0.209343158323157,5.05940602049411,-1.81080869834661,0.0776518065257307,0.158840569201284,FALSE,ns
DLGAP3,-0.119114976480864,4.29647837015246,-1.8105487322017,0.0776928031964357,0.15890380910671,FALSE,ns
TTC39A,0.136408968810156,3.65056607010951,1.81031851845456,0.077729123181782,0.158937514291004,FALSE,ns
IL17RB,-0.143732223817565,3.50709637563929,-1.81031645645261,0.0777294485611465,0.158937514291004,FALSE,ns
EIF4B,-0.100087812947513,11.4419468263549,-1.80987335046061,0.0777993964136134,0.159059907349908,FALSE,ns
IQCF5,-0.0848882515097583,2.9272419921446,-1.80958490125412,0.0778449590204582,0.159118226932789,FALSE,ns
OR5H1,0.138727403727809,2.903357633846,1.80956495492374,0.0778481105186621,0.159118226932789,FALSE,ns
ACADS,-0.132378689945277,4.30826061642347,-1.80949022307547,0.0778599190268486,0.159121730016882,FALSE,ns
TIMM22,-0.177981891808741,5.96774556733748,-1.80907347224628,0.0779257982990989,0.159235721880827,FALSE,ns
ZFP28,0.161194378090965,4.44253754270385,1.80838213266715,0.0780351879584835,0.159438582992816,FALSE,ns
OLA1,0.182124553217826,8.87168402491522,1.80831771377495,0.0780453874700101,0.159438756180634,FALSE,ns
FLYWCH2,-0.126051959555004,5.33313051036919,-1.80791175242898,0.0781096896740847,0.159549441276739,FALSE,ns
RADIL,0.114077135549588,3.51568941666931,1.80762355893191,0.0781553652086174,0.159591569625275,FALSE,ns
WDR64,-0.105731501458862,3.21304195880331,-1.80759406095372,0.0781600415898062,0.159591569625275,FALSE,ns
PDCD6,0.0872572958170411,9.05755208424116,1.8075292035533,0.0781703244112667,0.159591569625275,FALSE,ns
TRAF4,-0.180198990949139,5.06409415155291,-1.80752612852901,0.0781708119695967,0.159591569625275,FALSE,ns
TLX1,-0.107084667262084,3.37440148003403,-1.80713034350145,0.0782335868325855,0.15969904548589,FALSE,ns
EPS15L1,-0.225872395396182,7.84403520486585,-1.80699941935473,0.0782543618824418,0.159720769953765,FALSE,ns
MID1IP1,-0.182957471502652,9.58132150908374,-1.80690520242738,0.0782693151118196,0.159730607730141,FALSE,ns
MEIS2,0.137265107807104,4.12965571127644,1.80670246980483,0.0783014991204111,0.159775602671203,FALSE,ns
ACAD10,-0.14941847932926,5.27950811876141,-1.80639219695477,0.0783507768903377,0.159829386563332,FALSE,ns
CEBPA,-0.203445155120291,8.23961703507525,-1.80638784711789,0.0783514679208531,0.159829386563332,FALSE,ns
CREB5,0.250743835330134,10.2270642965252,1.80634499605096,0.0783582756684278,0.159829386563332,FALSE,ns
ROR1,-0.108663494791744,3.2360709988753,-1.80532626275888,0.0785202689518561,0.160121837461337,FALSE,ns
SUSD5,0.118769130253135,2.90415338377593,1.80530429254909,0.0785237656446568,0.160121837461337,FALSE,ns
GRB14,0.276802478740282,3.56900615427878,1.80525175733932,0.0785321274765968,0.160121837461337,FALSE,ns
FBXO24,-0.102895186811007,3.81524421407357,-1.80509858145052,0.0785565121991936,0.16015084089445,FALSE,ns
AURKB,-0.118917450934249,4.05954405682333,-1.80431847983627,0.078680799107353,0.160383478123523,FALSE,ns
RGMB,0.3115525212562,5.43884585223591,1.80385968743669,0.078753972066989,0.160511877643127,FALSE,ns
FAM46D,0.0778701661818717,2.95154902354,1.80371699149133,0.0787767424019812,0.160537529474134,FALSE,ns
TSPAN1,-0.104682126121154,4.28344523345143,-1.80317917301909,0.0788626133407537,0.160691310504646,FALSE,ns
KCNA7,-0.0950867676590195,3.75813344428943,-1.80311670705193,0.07887259210648,0.160691310504646,FALSE,ns
GLT8D2,0.158167208103008,4.2362214120326,1.80274435536381,0.0789320963734535,0.160791759515992,FALSE,ns
ANP32B,-0.125331148716147,10.8017885620063,-1.80232064095665,0.078999854829085,0.16090899491806,FALSE,ns
ZNF2,-0.139862105888758,7.23331433855703,-1.80197305030181,0.0790554765724833,0.161001482843935,FALSE,ns
NRP1,0.108920468115401,3.94984782286556,1.80115275311831,0.0791868722456544,0.161248245344045,FALSE,ns
DNASE1L3,0.260190105328811,4.89759183547136,1.80061590120952,0.0792729652213355,0.161402706120371,FALSE,ns
C3orf18,-0.127661062625561,5.31425495659642,-1.80011330912321,0.0793536356378122,0.161546087893431,FALSE,ns
